SYMBOL,SUM_RANK,TIME
NOT_INVEST,3161178.0,2024
AAA,2289187.0,2024
AAM,2365172.0,2024
ABR,2459628.0,2024
ABS,2340682.0,2024
ABT,2395035.0,2024
ACC,1403151.0,2024
ACG,1736656.0,2024
ACL,1723852.0,2024
ADG,2370045.0,2024
ADP,1394757.0,2024
ADS,1668358.0,2024
AGG,1195104.0,2024
AGM,787877.0,2024
ANV,1363661.0,2024
APC,2356174.0,2024
APH,2472523.0,2024
ASG,1856782.0,2024
ASM,1720962.0,2024
ASP,1163690.0,2024
AST,1214381.0,2024
BAF,730464.0,2024
BBC,2447729.0,2024
BCE,1969984.0,2024
BCG,1685068.0,2024
BCM,1204813.0,2024
BFC,1255704.0,2024
BHN,1650182.0,2024
BKG,2794353.0,2024
BMC,1918435.0,2024
BMP,1225863.0,2024
BRC,2001013.0,2024
BTP,2345895.0,2024
BTT,1993122.0,2024
BWE,1165173.0,2024
C32,2616773.0,2024
C47,1083093.0,2024
CAV,1110163.0,2024
CCI,1336184.0,2024
CCL,1827724.0,2024
CDC,890669.0,2024
CHP,1208541.0,2024
CIG,1556135.0,2024
CII,1183930.0,2024
CLC,1513420.0,2024
CLL,1460319.0,2024
CLW,1090526.0,2024
CMV,1868040.0,2024
CMX,1858951.0,2024
CNG,1322944.0,2024
COM,1974274.0,2024
CRC,2169489.0,2024
CRE,2097354.0,2024
CSM,1264022.0,2024
CSV,1411532.0,2024
CTD,1722682.0,2024
CTF,890647.0,2024
CTI,1106448.0,2024
CTR,1021216.0,2024
CVT,822645.0,2024
D2D,1569862.0,2024
DAH,2640408.0,2024
DAT,2047646.0,2024
DBC,1088496.0,2024
DBD,1202373.0,2024
DBT,1681178.0,2024
DC4,1696263.0,2024
DCL,1509437.0,2024
DCM,1363873.0,2024
DGC,1148159.0,2024
DGW,885913.0,2024
DHA,1568114.0,2024
DHC,1379586.0,2024
DHG,1278188.0,2024
DHM,1900768.0,2024
DIG,1082456.0,2024
DLG,623502.0,2024
DMC,1615615.0,2024
DPG,921149.0,2024
DPM,1970110.0,2024
DPR,1842739.0,2024
DQC,2301521.0,2024
DRC,1162980.0,2024
DRL,1062276.0,2024
DSN,1549501.0,2024
DTA,1729220.0,2024
DTL,1243318.0,2024
DTT,1638792.0,2024
DVP,1537107.0,2024
DXG,1503185.0,2024
DXS,2073313.0,2024
DXV,2196250.0,2024
ELC,1469828.0,2024
EVE,2209916.0,2024
EVG,2177069.0,2024
FCM,2294227.0,2024
FCN,1561347.0,2024
FDC,1814872.0,2024
FIR,2012328.0,2024
FIT,2650513.0,2024
FMC,1499484.0,2024
FPT,1103449.0,2024
FRT,836155.0,2024
GAS,1208197.0,2024
GDT,1503957.0,2024
GEG,1148612.0,2024
GEX,1500180.0,2024
GIL,1676619.0,2024
GMC,2191554.0,2024
GMD,1416004.0,2024
GMH,2070797.0,2024
GSP,1602434.0,2024
GTA,2162804.0,2024
GVR,1369654.0,2024
HAG,1095493.0,2024
HAH,1403535.0,2024
HAP,2595179.0,2024
HAR,3059433.0,2024
HAS,2458095.0,2024
HAX,1958765.0,2024
HBC,432936.0,2024
HCD,1783484.0,2024
HDC,1248125.0,2024
HDG,1530024.0,2024
HHP,1417764.0,2024
HHS,2795642.0,2024
HHV,906785.0,2024
HII,2430233.0,2024
HMC,1817219.0,2024
HNA,1598825.0,2024
HNG,703961.0,2024
HPG,1453200.0,2024
HPX,1944835.0,2024
HQC,2244490.0,2024
HRC,1293299.0,2024
HSG,1480112.0,2024
HSL,2413106.0,2024
HT1,1833201.0,2024
HTG,1145220.0,2024
HTI,1151482.0,2024
HTL,1908816.0,2024
HTN,1606534.0,2024
HTV,2393093.0,2024
HU1,2020322.0,2024
HUB,2335993.0,2024
HVH,2524073.0,2024
HVN,539101.0,2024
HVX,2337871.0,2024
ICT,2261563.0,2024
IDI,1830823.0,2024
IJC,1977361.0,2024
ILB,975737.0,2024
IMP,1380273.0,2024
ITC,2375391.0,2024
JVC,2047847.0,2024
KBC,1597459.0,2024
KDC,1264746.0,2024
KDH,1123927.0,2024
KHG,1959491.0,2024
KHP,1130870.0,2024
KMR,2250167.0,2024
KOS,882851.0,2024
KPF,2725198.0,2024
KSB,1596152.0,2024
L10,794630.0,2024
LAF,1836455.0,2024
LBM,1646600.0,2024
LCG,1549303.0,2024
LGC,753716.0,2024
LHG,1809280.0,2024
LIX,1320893.0,2024
LM8,1730321.0,2024
MCP,1409968.0,2024
MDG,1470073.0,2024
MHC,2211006.0,2024
MSH,1213789.0,2024
MSN,1044764.0,2024
MWG,962054.0,2024
NAF,1879237.0,2024
NAV,1863030.0,2024
NBB,763567.0,2024
NCT,1117982.0,2024
NHA,1246722.0,2024
NHH,2029068.0,2024
NHT,2217644.0,2024
NKG,1373745.0,2024
NLG,1416514.0,2024
NNC,2188001.0,2024
NO1,2383973.0,2024
NSC,2080386.0,2024
NT2,1452248.0,2024
NTL,1447600.0,2024
NVL,902642.0,2024
NVT,1254034.0,2024
OGC,1470015.0,2024
OPC,1489288.0,2024
PAC,1317751.0,2024
PAN,2282746.0,2024
PC1,1227214.0,2024
PDN,1111193.0,2024
PDR,1056909.0,2024
PET,1384394.0,2024
PGC,1886441.0,2024
PGD,1074980.0,2024
PGV,855324.0,2024
PHC,1928880.0,2024
PHR,1421566.0,2024
PIT,1681836.0,2024
PJT,2001372.0,2024
PLP,2207345.0,2024
PLX,1455626.0,2024
PMG,2191661.0,2024
PNC,1793624.0,2024
PNJ,1086990.0,2024
POW,1741361.0,2024
PPC,2303687.0,2024
PSH,1040568.0,2024
PTB,1625244.0,2024
PTC,1864826.0,2024
PTL,2171470.0,2024
PVD,1570308.0,2024
PVP,1925053.0,2024
PVT,1497145.0,2024
QCG,1941941.0,2024
QNP,1418484.0,2024
RAL,1602701.0,2024
REE,1866255.0,2024
S4A,1094543.0,2024
SAB,1406108.0,2024
SAM,2824892.0,2024
SAV,2267288.0,2024
SBA,1469401.0,2024
SBG,1452846.0,2024
SC5,1061400.0,2024
SCD,781494.0,2024
SCR,1969914.0,2024
SCS,1205774.0,2024
SFC,1946191.0,2024
SFG,1798750.0,2024
SFI,2355739.0,2024
SGN,1285687.0,2024
SGR,1343394.0,2024
SGT,1081939.0,2024
SHA,1933345.0,2024
SHI,1127615.0,2024
SHP,1323261.0,2024
SIP,1011603.0,2024
SJD,1705760.0,2024
SJS,905033.0,2024
SKG,1862757.0,2024
SMA,1331506.0,2024
SMB,1626142.0,2024
SMC,827497.0,2024
SPM,2261503.0,2024
SRC,1243022.0,2024
SSC,1957400.0,2024
ST8,1827163.0,2024
STG,1492040.0,2024
STK,1142340.0,2024
SVC,1607070.0,2024
SVD,2096773.0,2024
SVI,1768462.0,2024
SVT,2638693.0,2024
SZC,1021778.0,2024
SZL,1334800.0,2024
TBC,1674171.0,2024
TCD,1874162.0,2024
TCL,1532412.0,2024
TCM,1279216.0,2024
TCO,1812242.0,2024
TCR,1980069.0,2024
TCT,1790840.0,2024
TDG,1950267.0,2024
TDH,1393635.0,2024
TDM,1508442.0,2024
TDP,961056.0,2024
TDW,1545198.0,2024
TEG,2190132.0,2024
THG,1380027.0,2024
TIP,2074327.0,2024
TIX,2067465.0,2024
TLD,2202104.0,2024
TLG,1532034.0,2024
TLH,1862705.0,2024
TMP,1176662.0,2024
TMS,1588940.0,2024
TN1,1732064.0,2024
TNC,1204976.0,2024
TNH,1810712.0,2024
TNI,2459124.0,2024
TNT,1011827.0,2024
TPC,2310737.0,2024
TRA,1396605.0,2024
TRC,2342079.0,2024
TSC,2822158.0,2024
TTA,1413938.0,2024
TTF,678248.0,2024
TV2,1297792.0,2024
TVT,1980138.0,2024
TYA,1992413.0,2024
UIC,2195481.0,2024
VAF,1789483.0,2024
VCA,1826542.0,2024
VCF,1134808.0,2024
VCG,1101583.0,2024
VDP,1851874.0,2024
VFG,1357525.0,2024
VGC,1172339.0,2024
VHC,1393671.0,2024
VHM,1741760.0,2024
VIC,1183783.0,2024
VID,2600190.0,2024
VIP,2376309.0,2024
VJC,584914.0,2024
VNG,1229235.0,2024
VNL,2039854.0,2024
VNM,1224417.0,2024
VNS,2064724.0,2024
VOS,1646560.0,2024
VPD,1530975.0,2024
VPG,942767.0,2024
VPI,1045821.0,2024
VPS,1979328.0,2024
VRC,2227194.0,2024
VRE,1971480.0,2024
VSC,1876842.0,2024
VSH,986614.0,2024
VSI,1441952.0,2024
VTB,2393938.0,2024
VTO,1820796.0,2024
VTP,863402.0,2024
YEG,1983452.0,2024
NOT_INVEST,3094254.0,2023
AAA,2368847.0,2023
AAM,2314158.0,2023
AAT,2665725.0,2023
ABR,2496620.0,2023
ABT,2210543.0,2023
ACC,1340692.0,2023
ACG,1559584.0,2023
ACL,1820640.0,2023
ADG,1438676.0,2023
ADS,1411977.0,2023
AGG,731614.0,2023
ANV,1364112.0,2023
APC,2076331.0,2023
APH,2402107.0,2023
ASG,1713782.0,2023
ASM,2113023.0,2023
ASP,1613831.0,2023
AST,1075512.0,2023
BAF,1075537.0,2023
BBC,2456100.0,2023
BCE,1820795.0,2023
BCG,1091236.0,2023
BCM,1034482.0,2023
BFC,1526013.0,2023
BHN,1462428.0,2023
BKG,2663889.0,2023
BMC,2066342.0,2023
BMP,1441257.0,2023
BRC,2079683.0,2023
BTP,2282087.0,2023
BTT,1852346.0,2023
BWE,1085493.0,2023
C32,2502503.0,2023
C47,792727.0,2023
CAV,1210605.0,2023
CCI,1181457.0,2023
CCL,1964138.0,2023
CHP,1201416.0,2023
CIG,1734146.0,2023
CII,1300741.0,2023
CKG,891215.0,2023
CLC,1509741.0,2023
CLL,1604655.0,2023
CLW,1194956.0,2023
CMV,1866978.0,2023
CMX,1880357.0,2023
CNG,1460454.0,2023
COM,1721703.0,2023
CRC,2103391.0,2023
CRE,2174130.0,2023
CSM,1198387.0,2023
CSV,2023062.0,2023
CTD,2096417.0,2023
CTF,912018.0,2023
CTI,1109793.0,2023
CTR,1029663.0,2023
CVT,733530.0,2023
D2D,1871146.0,2023
DAG,1635006.0,2023
DAH,2370693.0,2023
DAT,1884918.0,2023
DBC,1458292.0,2023
DBD,1239374.0,2023
DBT,1633529.0,2023
DCL,1424557.0,2023
DCM,1732443.0,2023
DGC,1548049.0,2023
DGW,1064411.0,2023
DHA,1662803.0,2023
DHC,1282668.0,2023
DHG,1246905.0,2023
DHM,1837262.0,2023
DIG,1246266.0,2023
DLG,779058.0,2023
DMC,1791915.0,2023
DPG,1015539.0,2023
DPM,2175866.0,2023
DPR,2122810.0,2023
DQC,2149503.0,2023
DRC,1384985.0,2023
DRH,2399110.0,2023
DRL,1039424.0,2023
DSN,1262984.0,2023
DTA,1079299.0,2023
DTL,995793.0,2023
DTT,1936708.0,2023
DVP,1717784.0,2023
DXG,1699412.0,2023
DXS,2235284.0,2023
DXV,2229458.0,2023
ELC,2112217.0,2023
EMC,1222976.0,2023
EVE,2081867.0,2023
FCM,2442839.0,2023
FCN,1747393.0,2023
FDC,1408571.0,2023
FIR,1116863.0,2023
FIT,2846838.0,2023
FMC,1514868.0,2023
FPT,1134344.0,2023
FRT,870134.0,2023
GAS,1124024.0,2023
GDT,1216500.0,2023
GEG,1082789.0,2023
GEX,1834494.0,2023
GIL,2077043.0,2023
GMC,1883535.0,2023
GMD,1400005.0,2023
GMH,1996110.0,2023
GSP,1459988.0,2023
GTA,1929295.0,2023
GVR,1760056.0,2023
HAG,856645.0,2023
HAH,1744628.0,2023
HAP,2662530.0,2023
HAR,3048175.0,2023
HAS,2426826.0,2023
HAX,1595178.0,2023
HCD,2092748.0,2023
HDC,1203703.0,2023
HDG,1407571.0,2023
HHP,1227957.0,2023
HHS,3055290.0,2023
HHV,952213.0,2023
HII,2073761.0,2023
HMC,1737183.0,2023
HNG,860420.0,2023
HOT,997815.0,2023
HPG,1531108.0,2023
HQC,2297748.0,2023
HRC,1166394.0,2023
HSG,1732529.0,2023
HSL,2427403.0,2023
HT1,1624559.0,2023
HTI,1039579.0,2023
HTL,1659778.0,2023
HTV,2328879.0,2023
HU1,2043794.0,2023
HU3,2328542.0,2023
HUB,2574019.0,2023
HVH,2437359.0,2023
HVX,2414204.0,2023
ICT,1854312.0,2023
IDI,1906815.0,2023
IJC,1764122.0,2023
ILB,915484.0,2023
IMP,1478710.0,2023
ITA,2595304.0,2023
ITC,2466542.0,2023
JVC,2077971.0,2023
KBC,1371391.0,2023
KDC,1289184.0,2023
KDH,1023474.0,2023
KHG,2021266.0,2023
KHP,1070077.0,2023
KOS,871544.0,2023
KSB,1483614.0,2023
L10,934649.0,2023
LAF,1668461.0,2023
LBM,1525163.0,2023
LCG,1653268.0,2023
LEC,2446082.0,2023
LGC,897000.0,2023
LGL,2352103.0,2023
LHG,2053977.0,2023
LIX,1509216.0,2023
LM8,1849817.0,2023
LSS,2336135.0,2023
MCG,1239189.0,2023
MCP,1587538.0,2023
MDG,1762779.0,2023
MHC,1912608.0,2023
MSH,1282102.0,2023
MSN,1063364.0,2023
MWG,1052929.0,2023
NAF,1957430.0,2023
NAV,1693955.0,2023
NBB,823534.0,2023
NCT,1091884.0,2023
NHA,1450300.0,2023
NHH,1853465.0,2023
NHT,2125332.0,2023
NKG,1549569.0,2023
NLG,1570196.0,2023
NNC,1855237.0,2023
NO1,2288134.0,2023
NSC,1886293.0,2023
NT2,1272605.0,2023
NTL,1658077.0,2023
NVT,1148699.0,2023
OPC,1389226.0,2023
PAC,1266718.0,2023
PAN,2479255.0,2023
PC1,1149388.0,2023
PDN,1114101.0,2023
PDR,1434084.0,2023
PET,1388615.0,2023
PGC,1549958.0,2023
PGD,1155550.0,2023
PGV,879897.0,2023
PHC,1971835.0,2023
PHR,1475566.0,2023
PIT,2105974.0,2023
PJT,1831907.0,2023
PLP,2215094.0,2023
PLX,1390061.0,2023
PMG,1937632.0,2023
PNC,1586476.0,2023
PNJ,1056836.0,2023
POW,1607044.0,2023
PPC,2197388.0,2023
PSH,1000706.0,2023
PTB,1717717.0,2023
PTC,1544208.0,2023
PTL,2073383.0,2023
PVD,1710164.0,2023
PVP,1840931.0,2023
PVT,1615588.0,2023
QBS,2291089.0,2023
QCG,2331394.0,2023
RAL,1682987.0,2023
RDP,1190241.0,2023
REE,1714397.0,2023
S4A,1170655.0,2023
SAB,1123503.0,2023
SAM,2665920.0,2023
SAV,2399212.0,2023
SBA,1430813.0,2023
SBV,2347260.0,2023
SC5,927911.0,2023
SCD,991717.0,2023
SCR,2059301.0,2023
SCS,1239711.0,2023
SFC,1966900.0,2023
SFG,1970565.0,2023
SFI,2301330.0,2023
SGN,1115791.0,2023
SGR,1421524.0,2023
SGT,1489167.0,2023
SHA,1931315.0,2023
SHI,1025491.0,2023
SHP,1353654.0,2023
SII,1809780.0,2023
SJD,1671257.0,2023
SJF,2440996.0,2023
SJS,1090775.0,2023
SKG,1750275.0,2023
SMA,2009640.0,2023
SMB,1483539.0,2023
SMC,1214015.0,2023
SPM,2318434.0,2023
SRC,1324460.0,2023
SRF,1028089.0,2023
SSC,1863529.0,2023
ST8,1540084.0,2023
STG,1357239.0,2023
STK,1495374.0,2023
SVC,1944884.0,2023
SVD,2175800.0,2023
SVI,1599250.0,2023
SVT,2555487.0,2023
SZC,1020695.0,2023
SZL,1263269.0,2023
TBC,1710963.0,2023
TCD,1768139.0,2023
TCL,1410325.0,2023
TCM,1195789.0,2023
TCO,2167258.0,2023
TCR,2087777.0,2023
TCT,1591448.0,2023
TDC,1096237.0,2023
TDG,2036193.0,2023
TDH,1792562.0,2023
TDM,1583122.0,2023
TDP,787840.0,2023
TDW,1415027.0,2023
TEG,2507844.0,2023
THG,1169804.0,2023
THI,1851885.0,2023
TIP,2235982.0,2023
TIX,1945048.0,2023
TLD,2322845.0,2023
TLG,1305383.0,2023
TLH,2185448.0,2023
TMP,1359495.0,2023
TMS,1842175.0,2023
TMT,829198.0,2023
TN1,1378230.0,2023
TNA,1946499.0,2023
TNC,1084812.0,2023
TNH,1448471.0,2023
TNI,2507350.0,2023
TNT,2301782.0,2023
TPC,2212401.0,2023
TRA,1233077.0,2023
TRC,2425036.0,2023
TSC,2903708.0,2023
TTA,1316399.0,2023
TTF,703439.0,2023
TV2,1591309.0,2023
TVT,1754705.0,2023
TYA,1678002.0,2023
UDC,1784707.0,2023
UIC,2118684.0,2023
VAF,1853727.0,2023
VCA,1512951.0,2023
VCF,1009165.0,2023
VCG,990010.0,2023
VDP,1619107.0,2023
VFG,1534356.0,2023
VGC,1337872.0,2023
VHC,1568430.0,2023
VHM,1434840.0,2023
VIC,1003140.0,2023
VID,2609659.0,2023
VIP,2315852.0,2023
VMD,1289274.0,2023
VNE,1311630.0,2023
VNG,1343474.0,2023
VNL,1932405.0,2023
VNM,1129825.0,2023
VNS,1880371.0,2023
VOS,1741635.0,2023
VPD,1321862.0,2023
VPG,1009238.0,2023
VPH,2212124.0,2023
VPI,1017150.0,2023
VPS,1944081.0,2023
VRC,2431837.0,2023
VRE,1599972.0,2023
VSC,1664993.0,2023
VSH,1067325.0,2023
VSI,1391862.0,2023
VTB,2087247.0,2023
VTO,1810278.0,2023
YBM,1960376.0,2023
YEG,2468916.0,2023
NOT_INVEST,3672691.0,2022
AAA,2472410.0,2022
AAM,2742940.0,2022
AAT,2164956.0,2022
ABR,2196075.0,2022
ABS,1802587.0,2022
ABT,2672301.0,2022
ACC,909831.0,2022
ACL,1620244.0,2022
ADG,1503068.0,2022
ADS,1234568.0,2022
AGG,822310.0,2022
AGM,1043349.0,2022
AMD,2925576.0,2022
ANV,1469848.0,2022
APC,2212273.0,2022
APH,2098589.0,2022
ASG,2372686.0,2022
ASM,1849181.0,2022
ASP,1586503.0,2022
AST,1258180.0,2022
BAF,1157697.0,2022
BBC,2295430.0,2022
BCE,1850735.0,2022
BCG,805689.0,2022
BCM,1433854.0,2022
BFC,1545426.0,2022
BHN,1706859.0,2022
BKG,2866412.0,2022
BMC,2159930.0,2022
BMP,1769603.0,2022
BRC,2496983.0,2022
BTP,2774876.0,2022
BTT,1978798.0,2022
BWE,1277356.0,2022
C32,2910658.0,2022
C47,644688.0,2022
CAV,1289674.0,2022
CCI,1587203.0,2022
CCL,2096549.0,2022
CDC,1974098.0,2022
CEE,1219707.0,2022
CHP,1567842.0,2022
CIG,1045198.0,2022
CII,1234555.0,2022
CKG,908645.0,2022
CLC,2096965.0,2022
CLL,2185798.0,2022
CLW,1501935.0,2022
CMG,1306049.0,2022
CMV,2121870.0,2022
CMX,1690990.0,2022
CNG,1622733.0,2022
COM,1850238.0,2022
CRC,2162228.0,2022
CRE,1530125.0,2022
CSM,1492854.0,2022
CSV,1698595.0,2022
CTD,2590035.0,2022
CTF,1312225.0,2022
CTI,1129885.0,2022
CTR,1215114.0,2022
CVT,808761.0,2022
D2D,2028906.0,2022
DAG,1565290.0,2022
DAH,2417854.0,2022
DAT,1988492.0,2022
DBC,1605866.0,2022
DBD,1498483.0,2022
DBT,1890999.0,2022
DC4,1573887.0,2022
DCL,1463197.0,2022
DCM,1489929.0,2022
DGC,1283885.0,2022
DGW,951566.0,2022
DHA,2119088.0,2022
DHC,1474996.0,2022
DHG,1511118.0,2022
DHM,2602875.0,2022
DIG,1104314.0,2022
DLG,1364132.0,2022
DMC,2197908.0,2022
DPG,877992.0,2022
DPM,1882622.0,2022
DPR,2408024.0,2022
DQC,2173295.0,2022
DRC,1598053.0,2022
DRH,2311780.0,2022
DRL,1347708.0,2022
DSN,1447139.0,2022
DTA,921326.0,2022
DTL,1357390.0,2022
DTT,2438617.0,2022
DVP,2388086.0,2022
DXG,1555648.0,2022
DXS,1974860.0,2022
DXV,2567789.0,2022
ELC,2368082.0,2022
EMC,1173911.0,2022
EVE,2649734.0,2022
EVG,1819090.0,2022
FCM,2581098.0,2022
FCN,1445964.0,2022
FDC,1804916.0,2022
FIR,1562228.0,2022
FIT,3219457.0,2022
FLC,1824422.0,2022
FMC,1564993.0,2022
FPT,1317298.0,2022
FRT,871420.0,2022
FTM,476468.0,2022
GAB,1152389.0,2022
GAS,1350246.0,2022
GDT,1388870.0,2022
GEG,1067164.0,2022
GEX,1381704.0,2022
GIL,1486493.0,2022
GMC,2217444.0,2022
GMD,1851084.0,2022
GMH,2096578.0,2022
GSP,1744296.0,2022
GTA,2373674.0,2022
GVR,1714637.0,2022
HAG,908989.0,2022
HAH,1510474.0,2022
HAI,2591375.0,2022
HAP,2108489.0,2022
HAR,3237023.0,2022
HAS,2909423.0,2022
HAX,1538256.0,2022
HBC,1386210.0,2022
HCD,2203382.0,2022
HDC,1075847.0,2022
HDG,1373566.0,2022
HHP,2329901.0,2022
HHS,3299172.0,2022
HHV,1129870.0,2022
HID,2026847.0,2022
HII,2172809.0,2022
HMC,2244988.0,2022
HNG,1273898.0,2022
HOT,1205491.0,2022
HPG,1788811.0,2022
HPX,1239726.0,2022
HQC,2484300.0,2022
HRC,1596434.0,2022
HSG,1809474.0,2022
HSL,2728434.0,2022
HT1,2055811.0,2022
HTI,1301400.0,2022
HTL,1994661.0,2022
HTN,1233425.0,2022
HTV,2726232.0,2022
HU1,2079586.0,2022
HU3,2609230.0,2022
HUB,2165959.0,2022
HVH,2659006.0,2022
HVN,631557.0,2022
HVX,2588612.0,2022
IBC,1446718.0,2022
ICT,1921909.0,2022
IDI,1676997.0,2022
IJC,1626097.0,2022
ILB,1072617.0,2022
IMP,1541585.0,2022
ITA,2610581.0,2022
ITC,2659393.0,2022
ITD,2680547.0,2022
JVC,1470158.0,2022
KBC,1397037.0,2022
KDC,1932388.0,2022
KDH,1338686.0,2022
KHG,1845311.0,2022
KHP,1227090.0,2022
KMR,2284025.0,2022
KOS,1162066.0,2022
KSB,1627735.0,2022
L10,960245.0,2022
LAF,2200812.0,2022
LBM,1842892.0,2022
LCG,1738961.0,2022
LCM,2912356.0,2022
LDG,1438134.0,2022
LEC,2601982.0,2022
LGC,1200645.0,2022
LGL,2509527.0,2022
LHG,1996769.0,2022
LIX,1916196.0,2022
LM8,2049119.0,2022
LSS,2646462.0,2022
MCG,1460705.0,2022
MCP,1831845.0,2022
MDG,2231739.0,2022
MHC,1251583.0,2022
MSH,1281041.0,2022
MSN,1214819.0,2022
MWG,1090513.0,2022
NAF,2235135.0,2022
NAV,1891735.0,2022
NBB,1764672.0,2022
NCT,1475280.0,2022
NHA,1148891.0,2022
NHH,1159049.0,2022
NHT,2022908.0,2022
NKG,1752952.0,2022
NLG,1811932.0,2022
NNC,2169509.0,2022
NSC,2429429.0,2022
NT2,2085427.0,2022
NTL,1799708.0,2022
NVL,759802.0,2022
NVT,1058943.0,2022
OPC,1804718.0,2022
PAC,1637162.0,2022
PAN,2420674.0,2022
PC1,1273953.0,2022
PDN,1651870.0,2022
PDR,1103328.0,2022
PET,1307199.0,2022
PGC,2070533.0,2022
PGD,1526745.0,2022
PGV,921377.0,2022
PHC,2088379.0,2022
PHR,1452698.0,2022
PIT,1848406.0,2022
PJT,2182041.0,2022
PLP,1796573.0,2022
PLX,1717370.0,2022
PMG,2201936.0,2022
PNC,2011116.0,2022
PNJ,1181225.0,2022
POM,1378429.0,2022
POW,2319536.0,2022
PPC,2549855.0,2022
PSH,1178715.0,2022
PTB,1471666.0,2022
PTC,1953886.0,2022
PTL,2055228.0,2022
PVD,2350478.0,2022
PVT,2048940.0,2022
PXI,1895196.0,2022
PXS,1523052.0,2022
QBS,2128849.0,2022
QCG,2389751.0,2022
RAL,1839809.0,2022
RDP,869846.0,2022
REE,2096453.0,2022
RIC,1926031.0,2022
ROS,2881214.0,2022
S4A,1488511.0,2022
SAB,1433081.0,2022
SAM,2311476.0,2022
SAV,2520644.0,2022
SBA,2057635.0,2022
SBT,1668731.0,2022
SBV,2814376.0,2022
SC5,1320618.0,2022
SCD,1271830.0,2022
SCR,1883434.0,2022
SCS,1447132.0,2022
SFC,2534730.0,2022
SFG,1750281.0,2022
SFI,2372605.0,2022
SGN,1430710.0,2022
SGR,1319056.0,2022
SGT,1453648.0,2022
SHA,2233759.0,2022
SHI,1141264.0,2022
SHP,1797051.0,2022
SII,2475532.0,2022
SJD,2046622.0,2022
SJF,2075061.0,2022
SJS,1037108.0,2022
SKG,2075438.0,2022
SMA,1946742.0,2022
SMB,2093415.0,2022
SMC,1986196.0,2022
SPM,2560471.0,2022
SRC,1920946.0,2022
SRF,1929356.0,2022
SSC,2478861.0,2022
ST8,2836403.0,2022
STG,2348860.0,2022
STK,1445227.0,2022
SVC,2173969.0,2022
SVD,1526893.0,2022
SVI,2019988.0,2022
SVT,2981665.0,2022
SZC,1119333.0,2022
SZL,1560632.0,2022
TAC,1012937.0,2022
TBC,2283388.0,2022
TCD,976426.0,2022
TCL,1957290.0,2022
TCM,1350147.0,2022
TCO,2228907.0,2022
TCR,2293470.0,2022
TCT,1720763.0,2022
TDC,1040978.0,2022
TDG,2095596.0,2022
TDH,1243060.0,2022
TDM,2132882.0,2022
TDP,1004240.0,2022
TDW,1794103.0,2022
TEG,2813287.0,2022
TGG,2178335.0,2022
THG,1248304.0,2022
THI,2165743.0,2022
TIP,2124053.0,2022
TIX,2687205.0,2022
TLD,2492448.0,2022
TLG,1907481.0,2022
TLH,2471199.0,2022
TMP,1566027.0,2022
TMS,1698409.0,2022
TMT,1303886.0,2022
TN1,2277388.0,2022
TNA,1927771.0,2022
TNC,1695885.0,2022
TNH,1528738.0,2022
TNI,2466483.0,2022
TNT,1892130.0,2022
TPC,2492353.0,2022
TRA,1603766.0,2022
TRC,2774464.0,2022
TSC,2916201.0,2022
TTA,1425383.0,2022
TTB,2297656.0,2022
TTE,1217326.0,2022
TTF,1006602.0,2022
TV2,1592395.0,2022
TVT,2548740.0,2022
TYA,1918427.0,2022
UDC,1623838.0,2022
UIC,2482748.0,2022
VAF,2170169.0,2022
VCA,1928410.0,2022
